
LATITUDE,LONGITUDE,STATION,STRATUM,YEAR,DATETIME,WTCPUE,NUMCPUE,COMMON,SCIENTIFIC,SID,BOT_DEPTH,BOT_TEMP,SURF_TEMP,VESSEL,CRUISE,HAUL                                                                                                                                                                                                                                                                                                                                                                             
59.31133,-171.82617,N-23,43,1982,07/10/1982 12:00,34.51,26.2081,walleye pollock,Gadus chalcogrammus,21740,80,.6,5.3,19,198201,130
59.31133,-171.82617,N-23,43,1982,07/10/1982 12:00,8.8714,5.8675,Pacific cod,Gadus macrocephalus,21720,80,.6,5.3,19,198201,130
59.31133,-171.82617,N-23,43,1982,07/10/1982 12:00,3.5487,3.3249,,Myoxocephalus sp.,21375,80,.6,5.3,19,198201,130
59.31133,-171.82617,N-23,43,1982,07/10/1982 12:00,.0354,.1956,yellow Irish lord,Hemilepidotus jordani,21347,80,.6,5.3,19,198201,130
59.31133,-171.82617,N-23,43,1982,07/10/1982 12:00,9.315,12.9085,Alaska plaice,Pleuronectes quadrituberculatus,10285,80,.6,5.3,19,198201,130
59.31133,-171.82617,N-23,43,1982,07/10/1982 12:00,.488,2.1514,rock sole unid.,Lepidopsetta sp.,10260,80,.6,5.3,19,198201,130
59.31133,-171.82617,N-23,43,1982,07/10/1982 12:00,4.0808,-9999,sea star unid.,Asteroidea,80000,80,.6,5.3,19,198201,130
59.31133,-171.82617,N-23,43,1982,07/10/1982 12:00,.621,1.3691,butterfly sculpin,Hemilepidotus papilio,21348,80,.6,5.3,19,198201,130
59.31133,-171.82617,N-23,43,1982,07/10/1982 12:00,4.8794,17.0157,yellowfin sole,Limanda aspera,10210,80,.6,5.3,19,198201,130
59.646,-171.8875,O-23,43,1982,07/10/1982 15:00,2.9138,11.1624,flathead sole,Hippoglossoides elassodon,10130,77,1.6,4.9,19,198201,131
59.646,-171.8875,O-23,43,1982,07/10/1982 15:00,.0478,-9999,,Neptunea borealis,71835,77,1.6,4.9,19,198201,131
59.646,-171.8875,O-23,43,1982,07/10/1982 15:00,.0478,-9999,helmet whelk,Clinopegma magnum,71886,77,1.6,4.9,19,198201,131
59.646,-171.8875,O-23,43,1982,07/10/1982 15:00,.067,-9999,,Buccinum sp.,72740,77,1.6,4.9,19,198201,131
59.646,-171.8875,O-23,43,1982,07/10/1982 15:00,.0192,-9999,Washington clam,Saxidomus nuttalli,75020,77,1.6,4.9,19,198201,131
59.646,-171.8875,O-23,43,1982,07/10/1982 15:00,8.6456,-9999,sea star unid.,Asteroidea,80000,77,1.6,4.9,19,198201,131
59.646,-171.8875,O-23,43,1982,07/10/1982 15:00,.0286,.2106,,Bathyraja sp.,405,77,1.6,4.9,19,198201,131
59.646,-171.8875,O-23,43,1982,07/10/1982 15:00,.7165,3.3698,Greenland turbot,Reinhardtius hippoglossoides,10115,77,1.6,4.9,19,198201,131
59.646,-171.8875,O-23,43,1982,07/10/1982 15:00,3.4391,12.0049,yellowfin sole,Limanda aspera,10210,77,1.6,4.9,19,198201,131
59.646,-171.8875,O-23,43,1982,07/10/1982 15:00,.5255,1.6849,rock sole unid.,Lepidopsetta sp.,10260,77,1.6,4.9,19,198201,131
59.646,-171.8875,O-23,43,1982,07/10/1982 15:00,20.7781,23.1673,Alaska plaice,Pleuronectes quadrituberculatus,10285,77,1.6,4.9,19,198201,131
59.646,-171.8875,O-23,43,1982,07/10/1982 15:00,2.0539,4.8441,butterfly sculpin,Hemilepidotus papilio,21348,77,1.6,4.9,19,198201,131
59.646,-171.8875,O-23,43,1982,07/10/1982 15:00,2.0539,1.8955,,Myoxocephalus sp.,21375,77,1.6,4.9,19,198201,131
59.646,-171.8875,O-23,43,1982,07/10/1982 15:00,14.7597,9.2669,Pacific cod,Gadus macrocephalus,21720,77,1.6,4.9,19,198201,131
59.646,-171.8875,O-23,43,1982,07/10/1982 15:00,37.7351,39.3844,walleye pollock,Gadus chalcogrammus,21740,77,1.6,4.9,19,198201,131
59.646,-171.8875,O-23,43,1982,07/10/1982 15:00,.0095,.2106,capelin,Mallotus villosus,23041,77,1.6,4.9,19,198201,131
59.646,-171.8875,O-23,43,1982,07/10/1982 15:00,.0095,.2106,prickleback unid.,Stichaeidae,23800,77,1.6,4.9,19,198201,131
59.646,-171.8875,O-23,43,1982,07/10/1982 15:00,1.624,2.1061,marbled eelpout,Lycodes raridens,24184,77,1.6,4.9,19,198201,131
59.646,-171.8875,O-23,43,1982,07/10/1982 15:00,.0192,.2106,wattled eelpout,Lycodes palearis,24185,77,1.6,4.9,19,198201,131
59.646,-171.8875,O-23,43,1982,07/10/1982 15:00,17.2912,-9999,snow crab,Chionoecetes opilio,68580,77,1.6,4.9,19,198201,131
59.646,-171.8875,O-23,43,1982,07/10/1982 15:00,.2866,-9999,blue king crab,Paralithodes platypus,69323,77,1.6,4.9,19,198201,131
59.646,-171.8875,O-23,43,1982,07/10/1982 15:00,9.8303,-9999,,Neptunea heros,71884,77,1.6,4.9,19,198201,131
59.963,-171.95667,P-23,43,1982,07/10/1982 17:00,4.9143,-9999,sea star unid.,Asteroidea,80000,66,1.5,5.3,19,198201,132
59.963,-171.95667,P-23,43,1982,07/10/1982 17:00,.1166,-9999,horsehair crab,Erimacrus isenbeckii,69400,66,1.5,5.3,19,198201,132
59.963,-171.95667,P-23,43,1982,07/10/1982 17:00,1.6659,-9999,blue king crab,Paralithodes platypus,69323,66,1.5,5.3,19,198201,132
59.963,-171.95667,P-23,43,1982,07/10/1982 17:00,4.9642,-9999,snow crab,Chionoecetes opilio,68580,66,1.5,5.3,19,198201,132
59.963,-171.95667,P-23,43,1982,07/10/1982 17:00,.1666,-9999,circumboreal toad crab,Hyas coarctatus,68577,66,1.5,5.3,19,198201,132
59.963,-171.95667,P-23,43,1982,07/10/1982 17:00,.0834,-9999,sea anemone unid.,Actiniaria,43000,66,1.5,5.3,19,198201,132
59.963,-171.95667,P-23,43,1982,07/10/1982 17:00,2.3738,2.9381,marbled eelpout,Lycodes raridens,24184,66,1.5,5.3,19,198201,132
59.963,-171.95667,P-23,43,1982,07/10/1982 17:00,.2082,.3673,snailfish unid.,Liparidae,22200,66,1.5,5.3,19,198201,132
59.963,-171.95667,P-23,43,1982,07/10/1982 17:00,5.2474,10.2832,walleye pollock,Gadus chalcogrammus,21740,66,1.5,5.3,19,198201,132
59.963,-171.95667,P-23,43,1982,07/10/1982 17:00,11.7443,29.3805,Pacific cod,Gadus macrocephalus,21720,66,1.5,5.3,19,198201,132
59.963,-171.95667,P-23,43,1982,07/10/1982 17:00,13.8265,10.4668,,Myoxocephalus sp.,21375,66,1.5,5.3,19,198201,132
59.963,-171.95667,P-23,43,1982,07/10/1982 17:00,4.6643,11.385,butterfly sculpin,Hemilepidotus papilio,21348,66,1.5,5.3,19,198201,132
59.963,-171.95667,P-23,43,1982,07/10/1982 17:00,.0834,.3673,yellow Irish lord,Hemilepidotus jordani,21347,66,1.5,5.3,19,198201,132
59.963,-171.95667,P-23,43,1982,07/10/1982 17:00,19.4071,29.1969,Alaska plaice,Pleuronectes quadrituberculatus,10285,66,1.5,5.3,19,198201,132
59.963,-171.95667,P-23,43,1982,07/10/1982 17:00,.1666,3.3053,rock sole unid.,Lepidopsetta sp.,10260,66,1.5,5.3,19,198201,132
59.963,-171.95667,P-23,43,1982,07/10/1982 17:00,5.6221,19.281,yellowfin sole,Limanda aspera,10210,66,1.5,5.3,19,198201,132
59.963,-171.95667,P-23,43,1982,07/10/1982 17:00,.3331,2.7544,flathead sole,Hippoglossoides elassodon,10130,66,1.5,5.3,19,198201,132
59.963,-171.95667,P-23,43,1982,07/10/1982 17:00,.4165,.1836,,Bathyraja sp.,405,66,1.5,5.3,19,198201,132
59.963,-171.95667,P-23,43,1982,07/10/1982 17:00,.0083,.1836,capelin,Mallotus villosus,23041,66,1.5,5.3,19,198201,132
59.963,-171.95667,P-23,43,1982,07/10/1982 17:00,.0499,.1836,Greenland turbot,Reinhardtius hippoglossoides,10115,66,1.5,5.3,19,198201,132
59.963,-171.95667,P-23,43,1982,07/10/1982 17:00,6.4136,-9999,snail unid.,Gastropoda,71500,66,1.5,5.3,19,198201,132
60.37683,-172.194,Q-23,43,1982,07/11/1982 09:00,6.626,7.7361,marbled eelpout,Lycodes raridens,24184,59,-1,4.1,19,198201,133
60.37683,-172.194,Q-23,43,1982,07/11/1982 09:00,78.4272,199.774,butterfly sculpin,Hemilepidotus papilio,21348,59,-1,4.1,19,198201,133
60.37683,-172.194,Q-23,43,1982,07/11/1982 09:00,11.5179,-9999,,Neptunea heros,71884,59,-1,4.1,19,198201,133
60.37683,-172.194,Q-23,43,1982,07/11/1982 09:00,.0102,-9999,sculptured shrimp,Sclerocrangon boreas,66601,59,-1,4.1,19,198201,133
60.37683,-172.194,Q-23,43,1982,07/11/1982 09:00,.1857,-9999,,Buccinum sp.,72740,59,-1,4.1,19,198201,133
60.37683,-172.194,Q-23,43,1982,07/11/1982 09:00,.1857,-9999,,Plicifusus kroyeri,71891,59,-1,4.1,19,198201,133
60.37683,-172.194,Q-23,43,1982,07/11/1982 09:00,30.7352,-9999,,Boltenia sp.,98100,59,-1,4.1,19,198201,133
60.37683,-172.194,Q-23,43,1982,07/11/1982 09:00,.0309,-9999,Alaskan pink shrimp,Pandalus eous,66031,59,-1,4.1,19,198201,133
60.37683,-172.194,Q-23,43,1982,07/11/1982 09:00,.0102,-9999,humpy shrimp,Pandalus goniurus,66045,59,-1,4.1,19,198201,133
60.37683,-172.194,Q-23,43,1982,07/11/1982 09:00,3.4678,-9999,circumboreal toad crab,Hyas coarctatus,68577,59,-1,4.1,19,198201,133
60.37683,-172.194,Q-23,43,1982,07/11/1982 09:00,.0619,2.0478,rock sole unid.,Lepidopsetta sp.,10260,59,-1,4.1,19,198201,133
60.37683,-172.194,Q-23,43,1982,07/11/1982 09:00,.0928,5.4608,,Triglops sp.,21350,59,-1,4.1,19,198201,133
60.37683,-172.194,Q-23,43,1982,07/11/1982 09:00,32.6651,45.9617,,Myoxocephalus sp.,21375,59,-1,4.1,19,198201,133
60.37683,-172.194,Q-23,43,1982,07/11/1982 09:00,5.0469,5.4608,Pacific cod,Gadus macrocephalus,21720,59,-1,4.1,19,198201,133
60.37683,-172.194,Q-23,43,1982,07/11/1982 09:00,6.626,7.7361,snailfish unid.,Liparidae,22200,59,-1,4.1,19,198201,133
60.37683,-172.194,Q-23,43,1982,07/11/1982 09:00,.0309,1.3652,capelin,Mallotus villosus,23041,59,-1,4.1,19,198201,133
60.37683,-172.194,Q-23,43,1982,07/11/1982 09:00,.9495,.6826,polar eelpout,Lycodes turneri,24189,59,-1,4.1,19,198201,133
60.37683,-172.194,Q-23,43,1982,07/11/1982 09:00,1.9299,-9999,sea anemone unid.,Actiniaria,43000,59,-1,4.1,19,198201,133
60.37683,-172.194,Q-23,43,1982,07/11/1982 09:00,.0309,-9999,amphipod unid.,Amphipoda,60100,59,-1,4.1,19,198201,133
60.37683,-172.194,Q-23,43,1982,07/11/1982 09:00,.1135,.2275,Pacific halibut,Hippoglossus stenolepis,10120,59,-1,4.1,19,198201,133
60.37683,-172.194,Q-23,43,1982,07/11/1982 09:00,.1547,.6826,yellowfin sole,Limanda aspera,10210,59,-1,4.1,19,198201,133
60.37683,-172.194,Q-23,43,1982,07/11/1982 09:00,2.2087,2.7304,Alaska plaice,Pleuronectes quadrituberculatus,10285,59,-1,4.1,19,198201,133
60.37683,-172.194,Q-23,43,1982,07/11/1982 09:00,.0309,.6826,Pacific herring,Clupea pallasii,21110,59,-1,4.1,19,198201,133
60.37683,-172.194,Q-23,43,1982,07/11/1982 09:00,.0619,2.0478,,Gymnocanthus sp.,21313,59,-1,4.1,19,198201,133
60.37683,-172.194,Q-23,43,1982,07/11/1982 09:00,.0309,-9999,snow crab,Chionoecetes opilio,68580,59,-1,4.1,19,198201,133
60.37683,-172.194,Q-23,43,1982,07/11/1982 09:00,2.8382,-9999,blue king crab,Paralithodes platypus,69323,59,-1,4.1,19,198201,133
60.37683,-172.194,Q-23,43,1982,07/11/1982 09:00,.5677,-9999,,Volutopsius sp.,71750,59,-1,4.1,19,198201,133
60.37683,-172.194,Q-23,43,1982,07/11/1982 09:00,2.2087,-9999,sea star unid.,Asteroidea,80000,59,-1,4.1,19,198201,133
60.59167,-172.103,R-23,41,1982,07/11/1982 11:00,.4291,2.0813,yellowfin sole,Limanda aspera,10210,62,-.9,4.1,19,198201,134
60.59167,-172.103,R-23,41,1982,07/11/1982 11:00,.0172,.3784,Greenland turbot,Reinhardtius hippoglossoides,10115,62,-.9,4.1,19,198201,134
60.59167,-172.103,R-23,41,1982,07/11/1982 11:00,4.7204,-9999,snow crab,Chionoecetes opilio,68580,62,-.9,4.1,19,198201,134
60.59167,-172.103,R-23,41,1982,07/11/1982 11:00,.6866,14.1908,flathead sole,Hippoglossoides elassodon,10130,62,-.9,4.1,19,198201,134
60.59167,-172.103,R-23,41,1982,07/11/1982 11:00,.0172,1.5137,rock sole unid.,Lepidopsetta sp.,10260,62,-.9,4.1,19,198201,134
60.59167,-172.103,R-23,41,1982,07/11/1982 11:00,3.9049,3.9734,Alaska plaice,Pleuronectes quadrituberculatus,10285,62,-.9,4.1,19,198201,134
60.59167,-172.103,R-23,41,1982,07/11/1982 11:00,.0085,.5676,Pacific herring,Clupea pallasii,21110,62,-.9,4.1,19,198201,134
60.59167,-172.103,R-23,41,1982,07/11/1982 11:00,.0085,.1892,,Gymnocanthus sp.,21313,62,-.9,4.1,19,198201,134
60.59167,-172.103,R-23,41,1982,07/11/1982 11:00,37.8914,85.3338,butterfly sculpin,Hemilepidotus papilio,21348,62,-.9,4.1,19,198201,134
60.59167,-172.103,R-23,41,1982,07/11/1982 11:00,.0085,.3784,,Triglops sp.,21350,62,-.9,4.1,19,198201,134
60.59167,-172.103,R-23,41,1982,07/11/1982 11:00,1.0299,1.3245,,Myoxocephalus sp.,21375,62,-.9,4.1,19,198201,134
60.59167,-172.103,R-23,41,1982,07/11/1982 11:00,.515,.3784,Pacific cod,Gadus macrocephalus,21720,62,-.9,4.1,19,198201,134
60.59167,-172.103,R-23,41,1982,07/11/1982 11:00,.2575,3.9734,walleye pollock,Gadus chalcogrammus,21740,62,-.9,4.1,19,198201,134
60.59167,-172.103,R-23,41,1982,07/11/1982 11:00,.0085,.3784,capelin,Mallotus villosus,23041,62,-.9,4.1,19,198201,134
60.59167,-172.103,R-23,41,1982,07/11/1982 11:00,.0085,.9461,daubed shanny,Leptoclinus maculatus,23805,62,-.9,4.1,19,198201,134
60.59167,-172.103,R-23,41,1982,07/11/1982 11:00,8.4967,10.2174,marbled eelpout,Lycodes raridens,24184,62,-.9,4.1,19,198201,134
60.59167,-172.103,R-23,41,1982,07/11/1982 11:00,.0085,-9999,Alaskan pink shrimp,Pandalus eous,66031,62,-.9,4.1,19,198201,134
60.59167,-172.103,R-23,41,1982,07/11/1982 11:00,.0085,-9999,Arctic argid,Argis dentata,66580,62,-.9,4.1,19,198201,134
60.59167,-172.103,R-23,41,1982,07/11/1982 11:00,.0172,-9999,circumboreal toad crab,Hyas coarctatus,68577,62,-.9,4.1,19,198201,134
60.59167,-172.103,R-23,41,1982,07/11/1982 11:00,.1287,-9999,snail unid.,Gastropoda,71500,62,-.9,4.1,19,198201,134
60.59167,-172.103,R-23,41,1982,07/11/1982 11:00,2.4889,-9999,sea star unid.,Asteroidea,80000,62,-.9,4.1,19,198201,134
60.59167,-172.103,R-23,41,1982,07/11/1982 11:00,1.0299,-9999,,Boltenia sp.,98100,62,-.9,4.1,19,198201,134
60.59167,-172.103,R-23,41,1982,07/11/1982 11:00,.0085,.1892,snailfish unid.,Liparidae,22200,62,-.9,4.1,19,198201,134
60.66817,-172.72233,R-24,41,1982,07/11/1982 14:00,.1657,1.2897,Greenland turbot,Reinhardtius hippoglossoides,10115,46,1.9,3,19,198201,135
60.66817,-172.72233,R-24,41,1982,07/11/1982 14:00,199.4972,326.0683,,Myoxocephalus sp.,21375,46,1.9,3,19,198201,135
60.66817,-172.72233,R-24,41,1982,07/11/1982 14:00,14.1662,47.5024,flathead sole,Hippoglossoides elassodon,10130,46,1.9,3,19,198201,135
60.66817,-172.72233,R-24,41,1982,07/11/1982 14:00,.8482,6.2333,yellowfin sole,Limanda aspera,10210,46,1.9,3,19,198201,135
60.66817,-172.72233,R-24,41,1982,07/11/1982 14:00,53.8376,57.3897,Alaska plaice,Pleuronectes quadrituberculatus,10285,46,1.9,3,19,198201,135
60.66817,-172.72233,R-24,41,1982,07/11/1982 14:00,.0585,1.2897,sturgeon poacher,Podothecus accipenserinus,20040,46,1.9,3,19,198201,135
60.66817,-172.72233,R-24,41,1982,07/11/1982 14:00,.0585,7.523,,Gymnocanthus sp.,21313,46,1.9,3,19,198201,135
60.66817,-172.72233,R-24,41,1982,07/11/1982 14:00,.5655,-9999,sea star unid.,Asteroidea,80000,46,1.9,3,19,198201,135
60.66817,-172.72233,R-24,41,1982,07/11/1982 14:00,1.4137,-9999,,Neptunea heros,71884,46,1.9,3,19,198201,135
60.66817,-172.72233,R-24,41,1982,07/11/1982 14:00,.1169,-9999,,Neptunea borealis,71835,46,1.9,3,19,198201,135
60.66817,-172.72233,R-24,41,1982,07/11/1982 14:00,.3413,-9999,blue king crab,Paralithodes platypus,69323,46,1.9,3,19,198201,135
60.66817,-172.72233,R-24,41,1982,07/11/1982 14:00,1.0238,-9999,snow crab,Chionoecetes opilio,68580,46,1.9,3,19,198201,135
60.66817,-172.72233,R-24,41,1982,07/11/1982 14:00,.0585,-9999,Alaskan pink shrimp,Pandalus eous,66031,46,1.9,3,19,198201,135
60.66817,-172.72233,R-24,41,1982,07/11/1982 14:00,.1169,-9999,shrimp unid.,,66000,46,1.9,3,19,198201,135
60.66817,-172.72233,R-24,41,1982,07/11/1982 14:00,14.7318,8.8127,marbled eelpout,Lycodes raridens,24184,46,1.9,3,19,198201,135
60.66817,-172.72233,R-24,41,1982,07/11/1982 14:00,.0585,2.5793,prickleback unid.,Stichaeidae,23800,46,1.9,3,19,198201,135
60.66817,-172.72233,R-24,41,1982,07/11/1982 14:00,.0585,1.2897,snailfish unid.,Liparidae,22200,46,1.9,3,19,198201,135
60.66817,-172.72233,R-24,41,1982,07/11/1982 14:00,1.6965,19.9897,walleye pollock,Gadus chalcogrammus,21740,46,1.9,3,19,198201,135
60.66817,-172.72233,R-24,41,1982,07/11/1982 14:00,9.0671,13.7563,Pacific cod,Gadus macrocephalus,21720,46,1.9,3,19,198201,135
60.66817,-172.72233,R-24,41,1982,07/11/1982 14:00,2.5155,1.0747,Pacific halibut,Hippoglossus stenolepis,10120,46,1.9,3,19,198201,135
60.64267,-173.33017,R-25,41,1982,07/12/1982 09:00,.0194,.4272,,Triglops sp.,21350,60,2.2,3.8,19,198201,136
60.64267,-173.33017,R-25,41,1982,07/12/1982 09:00,.7751,-9999,sea star unid.,Asteroidea,80000,60,2.2,3.8,19,198201,136
60.64267,-173.33017,R-25,41,1982,07/12/1982 09:00,3.5362,1.068,Pacific halibut,Hippoglossus stenolepis,10120,60,2.2,3.8,19,198201,136
60.64267,-173.33017,R-25,41,1982,07/12/1982 09:00,.097,.4272,yellowfin sole,Limanda aspera,10210,60,2.2,3.8,19,198201,136
60.64267,-173.33017,R-25,41,1982,07/12/1982 09:00,.7751,1.2815,rock sole unid.,Lepidopsetta sp.,10260,60,2.2,3.8,19,198201,136
60.64267,-173.33017,R-25,41,1982,07/12/1982 09:00,.1937,.4272,Alaska plaice,Pleuronectes quadrituberculatus,10285,60,2.2,3.8,19,198201,136
60.64267,-173.33017,R-25,41,1982,07/12/1982 09:00,.0581,.2136,butterfly sculpin,Hemilepidotus papilio,21348,60,2.2,3.8,19,198201,136
60.64267,-173.33017,R-25,41,1982,07/12/1982 09:00,33.6184,39.5142,,Myoxocephalus sp.,21375,60,2.2,3.8,19,198201,136
60.64267,-173.33017,R-25,41,1982,07/12/1982 09:00,17.9234,48.0578,Pacific cod,Gadus macrocephalus,21720,60,2.2,3.8,19,198201,136
60.64267,-173.33017,R-25,41,1982,07/12/1982 09:00,6.2005,47.8442,walleye pollock,Gadus chalcogrammus,21740,60,2.2,3.8,19,198201,136
60.64267,-173.33017,R-25,41,1982,07/12/1982 09:00,.029,.2136,snailfish unid.,Liparidae,22200,60,2.2,3.8,19,198201,136
60.64267,-173.33017,R-25,41,1982,07/12/1982 09:00,.2907,.4272,marbled eelpout,Lycodes raridens,24184,60,2.2,3.8,19,198201,136
60.64267,-173.33017,R-25,41,1982,07/12/1982 09:00,.029,-9999,snow crab,Chionoecetes opilio,68580,60,2.2,3.8,19,198201,136
60.64267,-173.33017,R-25,41,1982,07/12/1982 09:00,1.7922,-9999,blue king crab,Paralithodes platypus,69323,60,2.2,3.8,19,198201,136
60.64267,-173.33017,R-25,41,1982,07/12/1982 09:00,.0581,-9999,nudibranch unid.,Nudibranchia,71010,60,2.2,3.8,19,198201,136
60.64267,-173.33017,R-25,41,1982,07/12/1982 09:00,.097,.2136,Greenland turbot,Reinhardtius hippoglossoides,10115,60,2.2,3.8,19,198201,136
60.31983,-173.39167,Q-25,43,1982,07/12/1982 13:00,.8458,.8288,,Bathyraja sp.,405,60,1,4.5,19,198201,137
60.31983,-173.39167,Q-25,43,1982,07/12/1982 13:00,.0377,-9999,snow crab,Chionoecetes opilio,68580,60,1,4.5,19,198201,137
60.31983,-173.39167,Q-25,43,1982,07/12/1982 13:00,137.0339,123.4954,,Myoxocephalus sp.,21375,60,1,4.5,19,198201,137
60.31983,-173.39167,Q-25,43,1982,07/12/1982 13:00,29.5121,-9999,blue king crab,Paralithodes platypus,69323,60,1,4.5,19,198201,137
60.31983,-173.39167,Q-25,43,1982,07/12/1982 13:00,.1881,-9999,,Beringius beringii,71772,60,1,4.5,19,198201,137
60.31983,-173.39167,Q-25,43,1982,07/12/1982 13:00,.0377,-9999,,Neptunea borealis,71835,60,1,4.5,19,198201,137
60.31983,-173.39167,Q-25,43,1982,07/12/1982 13:00,5.8271,-9999,fat whelk,Neptunea ventricosa,71882,60,1,4.5,19,198201,137
60.31983,-173.39167,Q-25,43,1982,07/12/1982 13:00,.075,-9999,,Plicifusus kroyeri,71891,60,1,4.5,19,198201,137
60.31983,-173.39167,Q-25,43,1982,07/12/1982 13:00,.0564,-9999,,Buccinum sp.,72740,60,1,4.5,19,198201,137
60.31983,-173.39167,Q-25,43,1982,07/12/1982 13:00,4.6995,-9999,sea star unid.,Asteroidea,80000,60,1,4.5,19,198201,137
60.31983,-173.39167,Q-25,43,1982,07/12/1982 13:00,.4513,.8288,Pacific halibut,Hippoglossus stenolepis,10120,60,1,4.5,19,198201,137
60.31983,-173.39167,Q-25,43,1982,07/12/1982 13:00,.8458,2.4865,rock sole unid.,Lepidopsetta sp.,10260,60,1,4.5,19,198201,137
60.31983,-173.39167,Q-25,43,1982,07/12/1982 13:00,4.6054,7.4595,Alaska plaice,Pleuronectes quadrituberculatus,10285,60,1,4.5,19,198201,137
60.31983,-173.39167,Q-25,43,1982,07/12/1982 13:00,.7517,1.6577,butterfly sculpin,Hemilepidotus papilio,21348,60,1,4.5,19,198201,137
60.31983,-173.39167,Q-25,43,1982,07/12/1982 13:00,.0377,2.4865,,Triglops sp.,21350,60,1,4.5,19,198201,137
60.31983,-173.39167,Q-25,43,1982,07/12/1982 13:00,.2818,2.9009,walleye pollock,Gadus chalcogrammus,21740,60,1,4.5,19,198201,137
60.31983,-173.39167,Q-25,43,1982,07/12/1982 13:00,.075,.4144,snailfish unid.,Liparidae,22200,60,1,4.5,19,198201,137
60.31983,-173.39167,Q-25,43,1982,07/12/1982 13:00,2.8197,3.3153,marbled eelpout,Lycodes raridens,24184,60,1,4.5,19,198201,137
60.31983,-173.39167,Q-25,43,1982,07/12/1982 13:00,.0941,-9999,jellyfish unid.,Scyphozoa,40500,60,1,4.5,19,198201,137
60.31983,-173.39167,Q-25,43,1982,07/12/1982 13:00,.0186,-9999,humpy shrimp,Pandalus goniurus,66045,60,1,4.5,19,198201,137
60.31983,-173.39167,Q-25,43,1982,07/12/1982 13:00,.1318,.4144,polar eelpout,Lycodes turneri,24189,60,1,4.5,19,198201,137
60.31983,-173.39167,Q-25,43,1982,07/12/1982 13:00,2.1616,2.9009,Pacific cod,Gadus macrocephalus,21720,60,1,4.5,19,198201,137
60.31983,-173.39167,Q-25,43,1982,07/12/1982 13:00,.0377,-9999,circumboreal toad crab,Hyas coarctatus,68577,60,1,4.5,19,198201,137
60.31983,-173.39167,Q-25,43,1982,07/12/1982 13:00,.4699,-9999,,Neptunea heros,71884,60,1,4.5,19,198201,137
59.978,-173.27817,P-25,43,1982,07/12/1982 16:00,.0406,-9999,humpy shrimp,Pandalus goniurus,66045,77,.1,5.4,19,198201,138
59.978,-173.27817,P-25,43,1982,07/12/1982 16:00,.0607,.4462,rock sole unid.,Lepidopsetta sp.,10260,77,.1,5.4,19,198201,138
59.978,-173.27817,P-25,43,1982,07/12/1982 16:00,.0808,-9999,nudibranch unid.,Nudibranchia,71010,77,.1,5.4,19,198201,138
59.978,-173.27817,P-25,43,1982,07/12/1982 16:00,.6073,-9999,fat whelk,Neptunea ventricosa,71882,77,.1,5.4,19,198201,138
59.978,-173.27817,P-25,43,1982,07/12/1982 16:00,.4047,-9999,,Neptunea heros,71884,77,.1,5.4,19,198201,138
59.978,-173.27817,P-25,43,1982,07/12/1982 16:00,.0808,-9999,,Plicifusus kroyeri,71891,77,.1,5.4,19,198201,138
59.978,-173.27817,P-25,43,1982,07/12/1982 16:00,.0201,-9999,,Buccinum sp.,72740,77,.1,5.4,19,198201,138
59.978,-173.27817,P-25,43,1982,07/12/1982 16:00,.0406,-9999,sponge unid.,Porifera,91000,77,.1,5.4,19,198201,138
59.978,-173.27817,P-25,43,1982,07/12/1982 16:00,5.0605,4.9087,Alaska plaice,Pleuronectes quadrituberculatus,10285,77,.1,5.4,19,198201,138
59.978,-173.27817,P-25,43,1982,07/12/1982 16:00,53.0326,137.4444,butterfly sculpin,Hemilepidotus papilio,21348,77,.1,5.4,19,198201,138
59.978,-173.27817,P-25,43,1982,07/12/1982 16:00,2.4289,.4462,,Myoxocephalus sp.,21375,77,.1,5.4,19,198201,138
59.978,-173.27817,P-25,43,1982,07/12/1982 16:00,4.3518,6.6937,Pacific cod,Gadus macrocephalus,21720,77,.1,5.4,19,198201,138
59.978,-173.27817,P-25,43,1982,07/12/1982 16:00,17.2051,33.4686,walleye pollock,Gadus chalcogrammus,21740,77,.1,5.4,19,198201,138
59.978,-173.27817,P-25,43,1982,07/12/1982 16:00,.6073,.4462,snailfish unid.,Liparidae,22200,77,.1,5.4,19,198201,138
59.978,-173.27817,P-25,43,1982,07/12/1982 16:00,.0201,.4462,capelin,Mallotus villosus,23041,77,.1,5.4,19,198201,138
59.978,-173.27817,P-25,43,1982,07/12/1982 16:00,1.1134,2.2312,marbled eelpout,Lycodes raridens,24184,77,.1,5.4,19,198201,138
59.978,-173.27817,P-25,43,1982,07/12/1982 16:00,.162,.4462,polar eelpout,Lycodes turneri,24189,77,.1,5.4,19,198201,138
