LATITUDE,LONGITUDE,STATION,STRATUM,YEAR,DATETIME,WTCPUE,NUMCPUE,COMMON,SCIENTIFIC,SID,BOT_DEPTH,BOT_TEMP,SURF_TEMP,VESSEL,CRUISE,HAUL       
51.95289,-173.51442,220-23,621,2014,06/25/2014 07:48,.2748,-9999,blackspined sea star,Lethasterias nanimensis,80200,94,5,5.2,143,201401,60  
51.95289,-173.51442,220-23,621,2014,06/25/2014 07:48,3.5819,4.2541,southern rock sole,Lepidopsetta bilineata,10262,94,5,5.2,143,201401,60   
51.95289,-173.51442,220-23,621,2014,06/25/2014 07:48,.017,-9999,jellyfish unident.,Scyphozoa,40500,94,5,5.2,143,201401,60         
51.95289,-173.51442,220-23,621,2014,06/25/2014 07:48,4.671,-9999,giant octopus,Octopus (=Enteroctopus) dofleini,78403,94,5,5.2,143,201401,60
51.95289,-173.51442,220-23,621,2014,06/25/2014 07:48,.0357,-9999,fragile sea star,Cheiraster dawsoni,81910,94,5,5.2,143,201401,60 
51.95289,-173.51442,220-23,621,2014,06/25/2014 07:48,.2706,-9999,sea football,Cucumaria fallax,85201,94,5,5.2,143,201401,60       
51.95289,-173.51442,220-23,621,2014,06/25/2014 07:48,.0009,-9999,,Dendrobeania sp.,95105,94,5,5.2,143,201401,60         
51.95289,-173.51442,220-23,621,2014,06/25/2014 07:48,.0289,1.2762,skate egg case unident.,,401,94,5,5.2,143,201401,60   
51.95289,-173.51442,220-23,621,2014,06/25/2014 07:48,.0332,-9999,giant barnacle,Balanus evermanni,65203,94,5,5.2,143,201401,60    
51.95289,-173.51442,220-23,621,2014,06/25/2014 07:48,.0043,-9999,,Henricia sp.,80540,94,5,5.2,143,201401,60   
51.95289,-173.51442,220-23,621,2014,06/25/2014 07:48,.0026,-9999,flattened bryozoan,Porella compressa,95050,94,5,5.2,143,201401,60
51.95289,-173.51442,220-23,621,2014,06/25/2014 07:48,.0068,-9999,crab unident.,,68000,94,5,5.2,143,201401,60  
51.95289,-173.51442,220-23,621,2014,06/25/2014 07:48,.0094,-9999,rose sea star,Crossaster papposus,81095,94,5,5.2,143,201401,60   
51.95289,-173.51442,220-23,621,2014,06/25/2014 07:48,.0026,-9999,,Pteraster sp.,81310,94,5,5.2,143,201401,60  
51.95289,-173.51442,220-23,621,2014,06/25/2014 07:48,3.6394,-9999,tunicate unident.,Ascidiacea,98000,94,5,5.2,143,201401,60       
51.95289,-173.51442,220-23,621,2014,06/25/2014 07:48,.0306,-9999,,Stylaster sp.,44030,94,5,5.2,143,201401,60  
51.95289,-173.51442,220-23,621,2014,06/25/2014 07:48,.0145,-9999,,Thouarella (=Plumarella) superba,44075,94,5,5.2,143,201401,60   
51.95289,-173.51442,220-23,621,2014,06/25/2014 07:48,.0536,-9999,,Chlamys sp.,74104,94,5,5.2,143,201401,60    
51.95289,-173.51442,220-23,621,2014,06/25/2014 07:48,.3837,-9999,,Strongylocentrotus sp.,82511,94,5,5.2,143,201401,60   
51.95289,-173.51442,220-23,621,2014,06/25/2014 07:48,.0596,-9999,,Amaroucium soldatovi,98303,94,5,5.2,143,201401,60     
51.95289,-173.51442,220-23,621,2014,06/25/2014 07:48,.0247,-9999,Oregon triton,Fusitriton oregonensis,72500,94,5,5.2,143,201401,60
51.95289,-173.51442,220-23,621,2014,06/25/2014 07:48,.0681,-9999,basketstar,Gorgonocephalus eucnemis,83020,94,5,5.2,143,201401,60 
51.95289,-173.51442,220-23,621,2014,06/25/2014 07:48,.006,-9999,,Stegophiura ponderosa,83340,94,5,5.2,143,201401,60     
51.95289,-173.51442,220-23,621,2014,06/25/2014 07:48,2347.3445,4070.2908,Atka mackerel,Pleurogrammus monopterygius,21921,94,5,5.2,143,201401,60       
51.95809,178.27005,111-23,321,2014,07/14/2014 08:35,1.3876,2.7568,Atka mackerel,Pleurogrammus monopterygius,21921,91,4.8,5.7,143,201401,142 
51.95809,178.27005,111-23,321,2014,07/14/2014 08:35,.0239,.4595,walleye pollock,Theragra chalcogramma,21740,91,4.8,5.7,143,201401,142       
51.95809,178.27005,111-23,321,2014,07/14/2014 08:35,.1663,1.8378,armorhead sculpin,Gymnocanthus galeatus,21316,91,4.8,5.7,143,201401,142    
51.95809,178.27005,111-23,321,2014,07/14/2014 08:35,34.7812,87.757,northern rock sole,Lepidopsetta polyxystra,10261,91,4.8,5.7,143,201401,142         
51.95809,178.27005,111-23,321,2014,07/14/2014 08:35,.0744,.9189,arrowtooth flounder,Atheresthes stomias,10110,91,4.8,5.7,143,201401,142     
51.95809,178.27005,111-23,321,2014,07/14/2014 08:35,2.2789,2.2973,Pacific cod,Gadus macrocephalus,21720,91,4.8,5.7,143,201401,142 
51.95819,-173.64531,218-23,621,2014,06/25/2014 11:07,19.3025,54.7366,northern rock sole,Lepidopsetta polyxystra,10261,99,5.1,5.4,143,201401,61        
51.95819,-173.64531,218-23,621,2014,06/25/2014 11:07,6.1733,1.8875,Pacific halibut,Hippoglossus stenolepis,10120,99,5.1,5.4,143,201401,61   
51.95819,-173.64531,218-23,621,2014,06/25/2014 11:07,.078,-9999,,Pseudarchaster sp.,80610,99,5.1,5.4,143,201401,61      
51.95819,-173.64531,218-23,621,2014,06/25/2014 11:07,.0377,1.2583,skate egg case unident.,,401,99,5.1,5.4,143,201401,61 
51.95819,-173.64531,218-23,621,2014,06/25/2014 11:07,.0428,-9999,jellyfish unident.,Scyphozoa,40500,99,5.1,5.4,143,201401,61      
51.95819,-173.64531,218-23,621,2014,06/25/2014 11:07,.0013,-9999,polychaete worm unident.,Polychaeta,50000,99,5.1,5.4,143,201401,61         
52.07021,-172.47405,234-26,622,2014,06/24/2014 08:09,.0074,-9999,,Henricia sp.,80540,156,4.7,5.3,143,201401,56
52.07021,-172.47405,234-26,622,2014,06/24/2014 08:09,1.2516,-9999,,Mycale sp.,91039,156,4.7,5.3,143,201401,56 
52.07021,-172.47405,234-26,622,2014,06/24/2014 08:09,.3147,4.6013,longfin Irish lord,Hemilepidotus zapus,21345,156,4.7,5.3,143,201401,56    
52.07021,-172.47405,234-26,622,2014,06/24/2014 08:09,.3396,-9999,baseball sponge,Craniella cranium,99981,156,4.7,5.3,143,201401,56
52.07021,-172.47405,234-26,622,2014,06/24/2014 08:09,6.4971,.4601,Aleutian skate,Bathyraja aleutica,472,156,4.7,5.3,143,201401,56 
52.07021,-172.47405,234-26,622,2014,06/24/2014 08:09,1.6427,-9999,clay pipe sponge,Aphrocallistes vastus,91030,156,4.7,5.3,143,201401,56    
52.07021,-172.47405,234-26,622,2014,06/24/2014 08:09,38.6697,32.6695,yellow Irish lord,Hemilepidotus jordani,21347,156,4.7,5.3,143,201401,56
52.07021,-172.47405,234-26,622,2014,06/24/2014 08:09,.439,-9999,,Chrysaora melanaster,40504,156,4.7,5.3,143,201401,56   
52.07021,-172.47405,234-26,622,2014,06/24/2014 08:09,1.8958,-9999,basketstar,Gorgonocephalus eucnemis,83020,156,4.7,5.3,143,201401,56       
52.07021,-172.47405,234-26,622,2014,06/24/2014 08:09,.0847,-9999,,Suberites sp.,91015,156,4.7,5.3,143,201401,56         
52.07021,-172.47405,234-26,622,2014,06/24/2014 08:09,.0239,-9999,hydroid unident.,,40011,156,4.7,5.3,143,201401,56      
52.07021,-172.47405,234-26,622,2014,06/24/2014 08:09,.0037,-9999,white tangled hydroid,Abietinaria sp. A (Clark 2006),40036,156,4.7,5.3,143,201401,56 
52.07021,-172.47405,234-26,622,2014,06/24/2014 08:09,.0699,-9999,,Hippasteria sp.,80630,156,4.7,5.3,143,201401,56       
52.07021,-172.47405,234-26,622,2014,06/24/2014 08:09,.0055,-9999,brittlestar unident.,Ophiuroidea,83000,156,4.7,5.3,143,201401,56 
52.07021,-172.47405,234-26,622,2014,06/24/2014 08:09,.1463,-9999,,Neoesperiopsis sp.,91091,156,4.7,5.3,143,201401,56    
52.07021,-172.47405,234-26,622,2014,06/24/2014 08:09,.0221,-9999,champagne flute hydroid,Bonneviella sp. A (Clark 2006),40012,156,4.7,5.3,143,201401,56         
52.07021,-172.47405,234-26,622,2014,06/24/2014 08:09,.4776,-9999,,Strongylocentrotus sp.,82511,156,4.7,5.3,143,201401,56
52.07021,-172.47405,234-26,622,2014,06/24/2014 08:09,.0368,-9999,brain sponge,,91055,156,4.7,5.3,143,201401,56
52.07021,-172.47405,234-26,622,2014,06/24/2014 08:09,.0294,-9999,rough China hat sponge,Neoesperiopsis infundibula,91089,156,4.7,5.3,143,201401,56    
52.07021,-172.47405,234-26,622,2014,06/24/2014 08:09,2.5031,.4601,great sculpin,Myoxocephalus polyacanthocephalus,21370,156,4.7,5.3,143,201401,56     
52.07021,-172.47405,234-26,622,2014,06/24/2014 08:09,.058,5.5216,spiny lumpsuckers,Eumicrotremus sp.,22183,156,4.7,5.3,143,201401,56        
52.07021,-172.47405,234-26,622,2014,06/24/2014 08:09,.1491,-9999,,Stylaster campylecus,44037,156,4.7,5.3,143,201401,56  
52.07021,-172.47405,234-26,622,2014,06/24/2014 08:09,.0046,-9999,,Eunoe sp.,56310,156,4.7,5.3,143,201401,56   
52.07021,-172.47405,234-26,622,2014,06/24/2014 08:09,.1767,-9999,furry ball sponge,Craniella spinosa,99982,156,4.7,5.3,143,201401,56        
52.07021,-172.47405,234-26,622,2014,06/24/2014 08:09,54.3142,5.9817,whiteblotched skate,Bathyraja maculata,480,156,4.7,5.3,143,201401,56    
52.07021,-172.47405,234-26,622,2014,06/24/2014 08:09,16.2887,21.1662,northern rock sole,Lepidopsetta polyxystra,10261,156,4.7,5.3,143,201401,56       
52.07021,-172.47405,234-26,622,2014,06/24/2014 08:09,.0837,-9999,red anthomastus,Anthomastus sp. A,41331,156,4.7,5.3,143,201401,56
52.07021,-172.47405,234-26,622,2014,06/24/2014 08:09,.0745,-9999,Oregon triton,Fusitriton oregonensis,72500,156,4.7,5.3,143,201401,56       
52.07021,-172.47405,234-26,622,2014,06/24/2014 08:09,2.5675,-9999,,Gorgonocephalus sp. cf. arcticus,83021,156,4.7,5.3,143,201401,56         
52.07021,-172.47405,234-26,622,2014,06/24/2014 08:09,.0037,-9999,,Ophiacantha sp.,83342,156,4.7,5.3,143,201401,56       
52.07021,-172.47405,234-26,622,2014,06/24/2014 08:09,.0156,.4601,Pacific ocean perch,Sebastes alutus,30060,156,4.7,5.3,143,201401,56        
52.07021,-172.47405,234-26,622,2014,06/24/2014 08:09,.0276,-9999,,Abietinaria sp.,40034,156,4.7,5.3,143,201401,56       
52.07021,-172.47405,234-26,622,2014,06/24/2014 08:09,.4795,-9999,,Stylaster sp.,44030,156,4.7,5.3,143,201401,56         
52.07021,-172.47405,234-26,622,2014,06/24/2014 08:09,12.6666,4.1412,Pacific halibut,Hippoglossus stenolepis,10120,156,4.7,5.3,143,201401,56 
52.07021,-172.47405,234-26,622,2014,06/24/2014 08:09,.3782,3.2209,scissortail sculpin,Triglops forficata,21352,156,4.7,5.3,143,201401,56    
52.07021,-172.47405,234-26,622,2014,06/24/2014 08:09,.0773,-9999,,Cyclohelia lamellata,44040,156,4.7,5.3,143,201401,56  
52.07021,-172.47405,234-26,622,2014,06/24/2014 08:09,.0018,-9999,polychaete worm unident.,Polychaeta,50000,156,4.7,5.3,143,201401,56        
52.07021,-172.47405,234-26,622,2014,06/24/2014 08:09,28.0038,-9999,sponge unident.,Porifera,91000,156,4.7,5.3,143,201401,56       
52.07021,-172.47405,234-26,622,2014,06/24/2014 08:09,.0009,.4601,scalybreasted sculpin,Triglops xenostethus,21429,156,4.7,5.3,143,201401,56 
52.07021,-172.47405,234-26,622,2014,06/24/2014 08:09,.0469,-9999,bryozoan unident.,Bryozoa,95000,156,4.7,5.3,143,201401,56        
52.07021,-172.47405,234-26,622,2014,06/24/2014 08:09,.0074,-9999,salp unident.,Thaliacea,98070,156,4.7,5.3,143,201401,56
52.07021,-172.47405,234-26,622,2014,06/24/2014 08:09,.2926,-9999,Kamchatka coral,Paragorgia arborea,41582,156,4.7,5.3,143,201401,56         
52.07021,-172.47405,234-26,622,2014,06/24/2014 08:09,.0184,-9999,,Plumarella sp.,44083,156,4.7,5.3,143,201401,56        
52.07021,-172.47405,234-26,622,2014,06/24/2014 08:09,.2365,-9999,actinid sea anemones unident.,Actiniidae unid.,43080,156,4.7,5.3,143,201401,56       
52.07021,-172.47405,234-26,622,2014,06/24/2014 08:09,.0009,-9999,tube worm unident.,,50010,156,4.7,5.3,143,201401,56    
52.07021,-172.47405,234-26,622,2014,06/24/2014 08:09,.0055,-9999,yellowleg pandalid,Pandalus tridens,66033,156,4.7,5.3,143,201401,56        
52.07021,-172.47405,234-26,622,2014,06/24/2014 08:09,.5991,-9999,spud sponge,Histodermella sp. A (Clark 2006),91066,156,4.7,5.3,143,201401,56         
52.07021,-172.47405,234-26,622,2014,06/24/2014 08:09,.0064,-9999,green papillate sponge,Latrunculia sp. A (Clark 2006),91226,156,4.7,5.3,143,201401,56
52.07021,-172.47405,234-26,622,2014,06/24/2014 08:09,37.0224,11.0432,Pacific cod,Gadus macrocephalus,21720,156,4.7,5.3,143,201401,56        
52.07021,-172.47405,234-26,622,2014,06/24/2014 08:09,68.56,73.1613,Atka mackerel,Pleurogrammus monopterygius,21921,156,4.7,5.3,143,201401,56
52.07021,-172.47405,234-26,622,2014,06/24/2014 08:09,.0387,-9999,sea raspberry,Gersemia sp.,41201,156,4.7,5.3,143,201401,56       
52.07021,-172.47405,234-26,622,2014,06/24/2014 08:09,.0037,-9999,,Chaetopterus sp.,50013,156,4.7,5.3,143,201401,56      
52.07021,-172.47405,234-26,622,2014,06/24/2014 08:09,.0009,-9999,gravel tube worm,Onuphis conchylega,50215,156,4.7,5.3,143,201401,56        
52.07021,-172.47405,234-26,622,2014,06/24/2014 08:09,.1371,-9999,,Hippodiplosia insculpta,95071,156,4.7,5.3,143,201401,56         
52.08024,-175.44924,195-26,511,2014,07/04/2014 16:28,.0066,-9999,tunicate unident.,Ascidiacea,98000,88,5.5,5.8,176,201401,99      
52.08024,-175.44924,195-26,511,2014,07/04/2014 16:28,.0008,-9999,,Ophiura sp.,83310,88,5.5,5.8,176,201401,99  
52.08024,-175.44924,195-26,511,2014,07/04/2014 16:28,4.0319,1.238,Pacific cod,Gadus macrocephalus,21720,88,5.5,5.8,176,201401,99  
52.08024,-175.44924,195-26,511,2014,07/04/2014 16:28,3.6894,4.9522,northern rock sole,Lepidopsetta polyxystra,10261,88,5.5,5.8,176,201401,99
52.08024,-175.44924,195-26,511,2014,07/04/2014 16:28,.0008,-9999,striped sea leech,Notostomum cyclostomum,59111,88,5.5,5.8,176,201401,99    
52.08024,-175.44924,195-26,511,2014,07/04/2014 16:28,.0289,-9999,basketstar,Gorgonocephalus eucnemis,83020,88,5.5,5.8,176,201401,99         
52.08024,-175.44924,195-26,511,2014,07/04/2014 16:28,10.3814,2.4761,Pacific halibut,Hippoglossus stenolepis,10120,88,5.5,5.8,176,201401,99  
52.08024,-175.44924,195-26,511,2014,07/04/2014 16:28,.0751,.4127,Atka mackerel,Pleurogrammus monopterygius,21921,88,5.5,5.8,176,201401,99   
52.08024,-175.44924,195-26,511,2014,07/04/2014 16:28,.0116,-9999,,Strongylocentrotus sp.,82511,88,5.5,5.8,176,201401,99 
52.08024,-175.44924,195-26,511,2014,07/04/2014 16:28,1.3784,.4127,arrowtooth flounder,Atheresthes stomias,10110,88,5.5,5.8,176,201401,99    
52.08024,-175.44924,195-26,511,2014,07/04/2014 16:28,.0388,-9999,empty bivalve shells,,99993,88,5.5,5.8,176,201401,99   
52.08024,-175.44924,195-26,511,2014,07/04/2014 16:28,.397,.4127,southern rock sole,Lepidopsetta bilineata,10262,88,5.5,5.8,176,201401,99    
52.08024,-175.44924,195-26,511,2014,07/04/2014 16:28,.0182,-9999,Aleutian hermit,Pagurus aleuticus,69060,88,5.5,5.8,176,201401,99 
52.08024,-175.44924,195-26,511,2014,07/04/2014 16:28,.0083,-9999,purple hermit,Elassochirus cavimanus,69121,88,5.5,5.8,176,201401,99        
52.0882,175.20925,70-26,224,2014,07/25/2014 09:12,.0904,-9999,jellyfish unident.,Scyphozoa,40500,334,3.7,10.9,176,201401,179      
51.61564,-178.18326,158-15,422,2014,07/07/2014 09:53,2.124,-9999,,Strongylocentrotus sp.,82511,126,5.6,6.6,176,201401,113         
51.61564,-178.18326,158-15,422,2014,07/07/2014 09:53,.0014,-9999,,Florometra sp.,82760,126,5.6,6.6,176,201401,113       
51.61564,-178.18326,158-15,422,2014,07/07/2014 09:53,.0014,.3593,docked snailfish,Lethotremus muticus,22176,126,5.6,6.6,176,201401,113      
51.61564,-178.18326,158-15,422,2014,07/07/2014 09:53,.0474,-9999,,Henricia sp.,80540,126,5.6,6.6,176,201401,113         
51.61564,-178.18326,158-15,422,2014,07/07/2014 09:53,1.2,1.4371,Atka mackerel,Pleurogrammus monopterygius,21921,126,5.6,6.6,176,201401,113  
51.61564,-178.18326,158-15,422,2014,07/07/2014 09:53,.0079,-9999,,Colus sp.,71710,126,5.6,6.6,176,201401,113  
51.61564,-178.18326,158-15,422,2014,07/07/2014 09:53,.0137,-9999,Alaska volute,Arctomelon stearnsii,72790,126,5.6,6.6,176,201401,113        
51.61564,-178.18326,158-15,422,2014,07/07/2014 09:53,.0057,-9999,crested star,Lophaster vexator,81125,126,5.6,6.6,176,201401,113  
51.61564,-178.18326,158-15,422,2014,07/07/2014 09:53,.0043,-9999,,Pteraster sp.,81310,126,5.6,6.6,176,201401,113        
51.61564,-178.18326,158-15,422,2014,07/07/2014 09:53,3.5424,-9999,black papillate sponge,Halichondria sitiens,91079,126,5.6,6.6,176,201401,113        
51.61564,-178.18326,158-15,422,2014,07/07/2014 09:53,.0266,-9999,empty gastropod shells,,99994,126,5.6,6.6,176,201401,113         
51.61564,-178.18326,158-15,422,2014,07/07/2014 09:53,.0057,.3593,scissortail sculpin,Triglops forficata,21352,126,5.6,6.6,176,201401,113    
51.61564,-178.18326,158-15,422,2014,07/07/2014 09:53,.0022,-9999,graceful decorator crab,Oregonia gracilis,68510,126,5.6,6.6,176,201401,113 
51.61564,-178.18326,158-15,422,2014,07/07/2014 09:53,.0251,-9999,Aleutian hermit,Pagurus aleuticus,69060,126,5.6,6.6,176,201401,113         
51.61564,-178.18326,158-15,422,2014,07/07/2014 09:53,.0402,-9999,rose sea star,Crossaster papposus,81095,126,5.6,6.6,176,201401,113         
51.61564,-178.18326,158-15,422,2014,07/07/2014 09:53,.1401,-9999,ball sponge,Tethya sp.,91069,126,5.6,6.6,176,201401,113
51.61564,-178.18326,158-15,422,2014,07/07/2014 09:53,.0445,-9999,,Amaroucium soldatovi,98303,126,5.6,6.6,176,201401,113 
51.61564,-178.18326,158-15,422,2014,07/07/2014 09:53,.069,-9999,empty bivalve shells,,99993,126,5.6,6.6,176,201401,113  
51.61564,-178.18326,158-15,422,2014,07/07/2014 09:53,.0345,-9999,wrinkled star,Pteraster militaris,81320,126,5.6,6.6,176,201401,113         
51.61564,-178.18326,158-15,422,2014,07/07/2014 09:53,31.6083,61.4346,yellow Irish lord,Hemilepidotus jordani,21347,126,5.6,6.6,176,201401,113         
51.61564,-178.18326,158-15,422,2014,07/07/2014 09:53,3.7522,-9999,,Chlamys sp.,74104,126,5.6,6.6,176,201401,113         
51.61564,-178.18326,158-15,422,2014,07/07/2014 09:53,.0014,.7185,roughspine sculpin,Triglops macellus,21356,126,5.6,6.6,176,201401,113      
51.61564,-178.18326,158-15,422,2014,07/07/2014 09:53,11.9564,4.6705,Pacific cod,Gadus macrocephalus,21720,126,5.6,6.6,176,201401,113        
51.61564,-178.18326,158-15,422,2014,07/07/2014 09:53,.0007,-9999,sponge hermit,Pagurus brandti,69042,126,5.6,6.6,176,201401,113   
51.61564,-178.18326,158-15,422,2014,07/07/2014 09:53,.5001,-9999,northern horsemussel,Modiolus modiolus,74060,126,5.6,6.6,176,201401,113    
51.61564,-178.18326,158-15,422,2014,07/07/2014 09:53,.0331,-9999,,Pteraster tesselatus,81315,126,5.6,6.6,176,201401,113 
51.61564,-178.18326,158-15,422,2014,07/07/2014 09:53,.0043,-9999,,Ophiopholis sp.,83360,126,5.6,6.6,176,201401,113      
51.61564,-178.18326,158-15,422,2014,07/07/2014 09:53,.0474,-9999,spud sponge,Histodermella sp. A (Clark 2006),91066,126,5.6,6.6,176,201401,113        
51.61564,-178.18326,158-15,422,2014,07/07/2014 09:53,.0237,-9999,red bat star,Ceramaster japonicus,80729,126,5.6,6.6,176,201401,113         
51.61564,-178.18326,158-15,422,2014,07/07/2014 09:53,.1487,-9999,basketstar,Gorgonocephalus eucnemis,83020,126,5.6,6.6,176,201401,113       
51.61564,-178.18326,158-15,422,2014,07/07/2014 09:53,.0251,-9999,,Distaplia sp.,98210,126,5.6,6.6,176,201401,113        
51.61564,-178.18326,158-15,422,2014,07/07/2014 09:53,.0014,-9999,Alaskan hermit,Pagurus ochotensis,69090,126,5.6,6.6,176,201401,113         
51.61564,-178.18326,158-15,422,2014,07/07/2014 09:53,.0503,5.7483,spiny lumpsuckers,Eumicrotremus sp.,22183,126,5.6,6.6,176,201401,113      
51.61564,-178.18326,158-15,422,2014,07/07/2014 09:53,.0036,-9999,knobbyhand hermit,Pagurus confragosus,69070,126,5.6,6.6,176,201401,113     
51.61564,-178.18326,158-15,422,2014,07/07/2014 09:53,1.8969,1.0778,butterfly skate,Bathyraja mariposa,483,126,5.6,6.6,176,201401,113        
51.61564,-178.18326,158-15,422,2014,07/07/2014 09:53,51.0809,12.5743,Pacific halibut,Hippoglossus stenolepis,10120,126,5.6,6.6,176,201401,113         
51.61564,-178.18326,158-15,422,2014,07/07/2014 09:53,.0172,-9999,,Abietinaria sp.,40034,126,5.6,6.6,176,201401,113      
51.61564,-178.18326,158-15,422,2014,07/07/2014 09:53,.0036,-9999,giant barnacle,Balanus evermanni,65203,126,5.6,6.6,176,201401,113
51.61564,-178.18326,158-15,422,2014,07/07/2014 09:53,.4979,-9999,Oregon triton,Fusitriton oregonensis,72500,126,5.6,6.6,176,201401,113      
51.61564,-178.18326,158-15,422,2014,07/07/2014 09:53,14.1393,-9999,sponge unident.,Porifera,91000,126,5.6,6.6,176,201401,113      
51.61564,-178.18326,158-15,422,2014,07/07/2014 09:53,.1128,-9999,tunicate unident.,Ascidiacea,98000,126,5.6,6.6,176,201401,113    
51.62478,-177.84887,163-15,421,2014,07/04/2014 13:54,.0629,-9999,,Fanellia sp.,44089,92,5.4,6.3,143,201401,98 
51.62478,-177.84887,163-15,421,2014,07/04/2014 13:54,.015,-9999,green papillate sponge,Latrunculia sp. A (Clark 2006),91226,92,5.4,6.3,143,201401,98  
51.62478,-177.84887,163-15,421,2014,07/04/2014 13:54,.0751,-9999,magistrate armhook squid,Berryteuthis magister,79210,92,5.4,6.3,143,201401,98        
51.62478,-177.84887,163-15,421,2014,07/04/2014 13:54,1.285,-9999,,Chlamys sp.,74104,92,5.4,6.3,143,201401,98  
51.62478,-177.84887,163-15,421,2014,07/04/2014 13:54,.1596,-9999,basketstar,Gorgonocephalus eucnemis,83020,92,5.4,6.3,143,201401,98         
51.62478,-177.84887,163-15,421,2014,07/04/2014 13:54,.0113,.4693,darkfin sculpin,Malacocottus zonurus,21341,92,5.4,6.3,143,201401,98        
51.62478,-177.84887,163-15,421,2014,07/04/2014 13:54,.0019,-9999,fragile sea star,Cheiraster dawsoni,81910,92,5.4,6.3,143,201401,98         
51.62478,-177.84887,163-15,421,2014,07/04/2014 13:54,.0009,-9999,brittlestar unident.,Ophiuroidea,83000,92,5.4,6.3,143,201401,98  
51.62478,-177.84887,163-15,421,2014,07/04/2014 13:54,.0141,.9387,Butterfly skate egg case,Bathyraja mariposa egg case,484,92,5.4,6.3,143,201401,98    
51.62478,-177.84887,163-15,421,2014,07/04/2014 13:54,4.1724,-9999,giant octopus,Octopus (=Enteroctopus) dofleini,78403,92,5.4,6.3,143,201401,98       
